hst datetime,dh5_ghi,elevation,azimuth,dh5_rel
2010-03-22 12:25:22-10:00,750.911,69.28848066603138,-350.23370275504817,0.7676696899330523
2010-03-22 12:25:23-10:00,779.201,69.28914317506394,-350.24533256253403,0.7965872332951772
2010-03-22 12:25:24-10:00,814.476,69.28980490773665,-350.2569630782464,0.8326453200580506
2010-03-22 12:25:25-10:00,832.288,69.29046586404894,-350.268594302717,0.8508505817160071
2010-03-22 12:25:26-10:00,889.218,69.29112604385244,-350.2802262338871,0.9090459279717338
2010-03-22 12:25:27-10:00,945.449,69.29178547354701,-350.2918593416091,0.9665261320134299
2010-03-22 12:25:28-10:00,956.276,69.29244410026665,-350.30349268395094,0.9775898039414529
2010-03-22 12:25:29-10:00,954.18,69.29310195021348,-350.3151267332619,0.9754424008203619
2010-03-22 12:25:30-10:00,951.735,69.29375902335494,-350.326761486211,0.9729382431325884
2010-03-22 12:25:31-10:00,951.037,69.29441531968916,-350.3383969433428,0.9722200214943246
2010-03-22 12:25:32-10:00,948.592,69.29507083906998,-350.35003310258367,0.9697159033522643
2010-03-22 12:25:33-10:00,951.386,69.29572558149613,-350.3616699644699,0.9725674492198133
2010-03-22 12:25:34-10:00,951.386,69.29637957300238,-350.37330799645133,0.9725627764060197
2010-03-22 12:25:35-10:00,935.669,69.29703273515918,-350.38494578924633,0.9564913381866543
2010-03-22 12:25:36-10:00,916.46,69.29768517225189,-350.39658522144236,0.9368503607312433
2010-03-22 12:25:37-10:00,901.442,69.29833680594487,-350.4082248836737,0.9214937971759278
2010-03-22 12:25:38-10:00,886.075,69.2989876622782,-350.4198652440691,0.9057806196936841
2010-03-22 12:25:39-10:00,861.277,69.29963774114283,-350.4315063012051,0.8804269014043762
2010-03-22 12:25:40-10:00,832.288,69.30028704253718,-350.4431480556192,0.8507892633201601
2010-03-22 12:25:41-10:00,819.366,69.30093559227768,-350.45479097495354,0.8375759908907532
2010-03-22 12:25:42-10:00,812.73,69.301583312594,-350.46643364933686,0.8307885176937009
2010-03-22 12:25:43-10:00,773.962,69.30223030677682,-350.4780779594071,0.7911553080387675
2010-03-22 12:25:44-10:00,736.242,69.30287649749854,-350.4897224914066,0.7525937550343831
2010-03-22 12:25:45-10:00,701.664,69.30352191019678,-350.50136771679934,0.7172443401795502
2010-03-22 12:25:46-10:00,658.356,69.30416654498534,-350.51301363486334,0.6729714595645305
2010-03-22 12:25:47-10:00,614.349,69.3048104017207,-350.524660243517,0.6279844900304808
2010-03-22 12:25:48-10:00,586.059,69.30545348040116,-350.53630754329674,0.5990637147451741
2010-03-22 12:25:49-10:00,589.551,69.30609578099988,-350.5479555308591,0.6026303074027776
2010-03-22 12:25:50-10:00,597.584,69.30673732884432,-350.5596046805,0.6108385864882075
2010-03-22 12:25:51-10:00,615.047,69.30737807286836,-350.57125404517865,0.6286859005319093
2010-03-22 12:25:52-10:00,641.591,69.30801803843009,-350.582904099168,0.655815373116753
2010-03-22 12:25:53-10:00,661.848,69.30865722550323,-350.5945548391253,0.6765182301694004
2010-03-22 12:25:54-10:00,686.646,69.30929563408714,-350.6062062655735,0.701862519801807
2010-03-22 12:25:55-10:00,762.784,69.30993326403821,-350.6178583764438,0.7796840414402377
2010-03-22 12:25:56-10:00,877.691,69.31057011535505,-350.629511172266,0.8971325807304944
2010-03-22 12:25:57-10:00,955.925,69.31120621338958,-350.64116512177293,0.9770948343914075
2010-03-22 12:25:58-10:00,978.278,69.31184150720252,-350.6528192819826,0.9999380582550866
2010-03-22 12:25:59-10:00,989.454,69.31247602204789,-350.66447412609,1.0113566475080884
2010-03-22 12:26:00-10:00,1000.98,69.31310975790069,-350.67612965075557,1.0231328729654479
2010-03-22 12:26:01-10:00,1008.31,69.31374271475993,-350.6877858565024,1.0306204594581665
2010-03-22 12:26:02-10:00,1009.71,69.31437489248357,-350.699442741256,1.0320467951978256
2010-03-22 12:26:03-10:00,1010.06,69.3150062910704,-350.711100305542,1.0323998948445625
2010-03-22 12:26:04-10:00,1009.71,69.31563693561854,-350.72275901762646,1.0320375123573438
2010-03-22 12:26:05-10:00,1014.6,69.31626677573334,-350.73441793611585,1.0370309800995532
2010-03-22 12:26:06-10:00,1018.44,69.31689583630899,-350.74607753177656,1.040951194144082
